"2003-10-22 15:24:13","0","986.424455513234","993.261060650454","464.889149330989","49.8095517140346","0","493.212227756617","986.424455513234","9037.01533352866","9034.08535989843"
"2003-10-22 15:29:13","0","986.424455513234","0.976657876745776","464.889149330989","49.8095517140346","0","493.212227756617","986.424455513234","476.609043851939","464.889149330989"
"2003-10-22 15:37:48","0","986.424455513234","464.889149330989","987.40111338998","979.587850376013","0","493.212227756617","986.424455513234","9034.08535989843","232.444574665495"
"2003-10-22 15:44:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","9035.06201777517","987.40111338998"
"2003-10-22 15:54:13","0","986.424455513234","464.889149330989","3952.53442719016","49.8095517140346","0","493.212227756617","986.424455513234","9033.10870202168","476.609043851939"
"2003-10-22 16:04:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","494.188885633363","987.40111338998"
"2003-10-22 16:14:13","0","986.424455513234","979.587850376013","49.8095517140346","493.212227756617","0","493.212227756617","986.424455513234","9035.06201777517","489.305596249634"
"2003-10-22 16:24:13","0","986.424455513234","994.2377185272","979.587850376013","987.40111338998","0","493.212227756617","986.424455513234","9037.01533352866","468.795780837972"
"2003-10-22 16:34:13","0","986.424455513234","987.40111338998","979.587850376013","994.2377185272","0","493.212227756617","986.424455513234","9035.06201777517","994.2377185272"
"2003-10-22 16:44:13","0","986.424455513234","3515.96835628479","987.40111338998","985.447797636488","0","493.212227756617","986.424455513234","476.609043851939","9033.10870202168"
"2003-10-22 16:54:13","0","986.424455513234","993.261060650454","994.2377185272","493.212227756617","0","493.212227756617","986.424455513234","9037.01533352866","489.305596249634"
"2003-10-22 17:04:13","0","986.424455513234","493.212227756617","3952.53442719016","4039.45697822053","0","493.212227756617","986.424455513234","631.897646254517","9035.06201777517"
"2003-10-22 17:14:13","0","986.424455513234","994.2377185272","493.212227756617","49.8095517140346","0","493.212227756617","986.424455513234","9033.10870202168","9036.03867565192"
"2003-10-22 17:19:38","0","986.424455513234","994.2377185272","979.587850376013","993.261060650454","0","493.212227756617","986.424455513234","9032.13204414494","9036.03867565192"
"2003-10-22 17:24:13","0","986.424455513234","993.261060650454","4065.82674089267","978.611192499268","0","493.212227756617","986.424455513234","476.609043851939","606.504541459127"
"2003-10-22 17:34:13","0","986.424455513234","493.212227756617","464.889149330989","49.8095517140346","0","493.212227756617","986.424455513234","476.609043851939","9033.10870202168"
"2003-10-22 17:44:13","0","986.424455513234","993.261060650454","49.8095517140346","464.889149330989","0","493.212227756617","986.424455513234","9036.03867565192","9034.08535989843"
"2003-10-22 17:54:13","0","986.424455513234","987.40111338998","464.889149330989","985.447797636488","0","493.212227756617","986.424455513234","476.609043851939","3554.05801347788"
"2003-10-22 18:04:13","0","986.424455513234","994.2377185272","993.261060650454","979.587850376013","0","493.212227756617","986.424455513234","489.305596249634","9034.08535989843"
"2003-10-22 18:14:13","0","986.424455513234","3507.17843539408","49.8095517140346","979.587850376013","0","493.212227756617","986.424455513234","9036.03867565192","476.609043851939"
"2003-10-22 18:24:13","0","986.424455513234","464.889149330989","993.261060650454","493.212227756617","0","493.212227756617","986.424455513234","476.609043851939","993.261060650454"
"2003-10-22 18:34:13","0","986.424455513234","993.261060650454","979.587850376013","49.8095517140346","0","493.212227756617","986.424455513234","9035.06201777517","476.609043851939"
"2003-10-22 18:44:13","0","986.424455513234","464.889149330989","49.8095517140346","993.261060650454","0","493.212227756617","986.424455513234","476.609043851939","463.912491454244"
"2003-10-22 18:54:13","0","986.424455513234","993.261060650454","979.587850376013","994.2377185272","0","493.212227756617","986.424455513234","476.609043851939","489.305596249634"
"2003-10-22 19:04:13","0","986.424455513234","987.40111338998","985.447797636488","4029.69039945307","0","493.212227756617","986.424455513234","987.40111338998","9033.10870202168"
"2003-10-22 19:14:13","0","986.424455513234","994.2377185272","987.40111338998","979.587850376013","0","493.212227756617","986.424455513234","9035.06201777517","9037.01533352866"
"2003-10-22 19:24:13","0","986.424455513234","987.40111338998","464.889149330989","985.447797636488","0","493.212227756617","986.424455513234","987.40111338998","486.375622619396"
"2003-10-22 19:34:13","0","986.424455513234","994.2377185272","979.587850376013","461.959175700752","0","493.212227756617","986.424455513234","476.609043851939","639.710909268483"
"2003-10-22 19:44:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","494.188885633363","987.40111338998"
"2003-10-22 19:54:13","0","987.40111338998","986.424455513234","461.959175700752","3637.07393300127","0","493.212227756617","494.188885633363","987.40111338998","9037.01533352866"
"2003-10-22 20:04:13","0","986.424455513234","994.2377185272","987.40111338998","979.587850376013","0","493.212227756617","986.424455513234","9035.06201777517","994.2377185272"
"2003-10-22 20:14:13","0","986.424455513234","987.40111338998","985.447797636488","49.8095517140346","0","493.212227756617","986.424455513234","987.40111338998","9031.15538626819"
"2003-10-22 20:24:13","0","986.424455513234","994.2377185272","987.40111338998","979.587850376013","0","493.212227756617","986.424455513234","476.609043851939","9031.15538626819"
"2003-10-22 20:34:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","994.2377185272","987.40111338998"
"2003-10-22 20:44:13","0","986.424455513234","987.40111338998","985.447797636488","476.609043851939","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-22 20:54:13","0","986.424455513234","994.2377185272","979.587850376013","987.40111338998","0","493.212227756617","986.424455513234","476.609043851939","987.40111338998"
"2003-10-22 21:04:13","0","986.424455513234","49.8095517140346","232.444574665495","464.889149330989","0","493.212227756617","986.424455513234","9037.01533352866","9035.06201777517"
"2003-10-22 21:14:13","0","986.424455513234","987.40111338998","994.2377185272","985.447797636488","0","493.212227756617","986.424455513234","9034.08535989843","987.40111338998"
"2003-10-22 21:24:13","0","987.40111338998","994.2377185272","986.424455513234","479.539017482176","0","493.212227756617","987.40111338998","494.188885633363","492.235569879871"
"2003-10-22 21:34:13","0","987.40111338998","3504.24846176384","479.539017482176","4059.96679363219","0","493.212227756617","494.188885633363","987.40111338998","495.165543510108"
"2003-10-22 21:44:13","0","987.40111338998","986.424455513234","994.2377185272","988.377771266725","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-22 21:54:13","0","987.40111338998","986.424455513234","994.2377185272","985.447797636488","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-22 22:04:13","0","986.424455513234","464.889149330989","3515.96835628479","478.56235960543","0","493.212227756617","986.424455513234","9036.03867565192","476.609043851939"
"2003-10-22 22:14:13","0","985.447797636488","993.261060650454","986.424455513234","978.611192499268","0","493.212227756617","492.235569879871","985.447797636488","9035.06201777517"
"2003-10-22 22:24:13","0","986.424455513234","987.40111338998","464.889149330989","988.377771266725","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-22 22:34:13","0","987.40111338998","986.424455513234","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-22 22:44:13","0","986.424455513234","987.40111338998","464.889149330989","985.447797636488","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-22 22:54:13","0","986.424455513234","987.40111338998","464.889149330989","994.2377185272","0","493.212227756617","986.424455513234","494.188885633363","987.40111338998"
"2003-10-22 23:04:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","9033.10870202168","987.40111338998"
"2003-10-22 23:14:13","0","986.424455513234","464.889149330989","3853.89198163883","4024.80711006934","0","493.212227756617","986.424455513234","9037.01533352866","1019.63082332259"
"2003-10-22 23:24:13","0","987.40111338998","986.424455513234","994.2377185272","988.377771266725","0","493.212227756617","494.188885633363","987.40111338998","986.424455513234"
"2003-10-22 23:34:13","0","986.424455513234","987.40111338998","985.447797636488","464.889149330989","0","493.212227756617","986.424455513234","987.40111338998","9033.10870202168"
"2003-10-22 23:44:13","0","987.40111338998","986.424455513234","994.2377185272","988.377771266725","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-22 23:54:13","0","986.424455513234","994.2377185272","979.587850376013","464.889149330989","0","493.212227756617","986.424455513234","489.305596249634","476.609043851939"
"2003-10-23 00:04:13","0","986.424455513234","464.889149330989","49.8095517140346","8982.3224924309","0","493.212227756617","986.424455513234","476.609043851939","3853.89198163883"
"2003-10-23 00:14:13","0","986.424455513234","987.40111338998","994.2377185272","49.8095517140346","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-23 00:24:13","0","986.424455513234","987.40111338998","985.447797636488","988.377771266725","0","493.212227756617","987.40111338998","986.424455513234","494.188885633363"
"2003-10-23 00:34:13","0","986.424455513234","464.889149330989","987.40111338998","49.8095517140346","0","493.212227756617","986.424455513234","9033.10870202168","9036.03867565192"
"2003-10-23 00:44:13","0","987.40111338998","986.424455513234","994.2377185272","979.587850376013","0","493.212227756617","987.40111338998","494.188885633363","9035.06201777517"
"2003-10-23 00:54:13","0","986.424455513234","987.40111338998","985.447797636488","988.377771266725","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-23 01:04:13","0","986.424455513234","994.2377185272","979.587850376013","993.261060650454","0","493.212227756617","986.424455513234","476.609043851939","994.2377185272"
"2003-10-23 01:14:13","0","986.424455513234","987.40111338998","464.889149330989","985.447797636488","0","493.212227756617","986.424455513234","987.40111338998","1644.69186443989"
"2003-10-23 01:24:13","0","986.424455513234","987.40111338998","994.2377185272","4039.45697822053","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-23 01:34:13","0","986.424455513234","993.261060650454","994.2377185272","49.8095517140346","0","493.212227756617","986.424455513234","9039.9453071589","9035.06201777517"
"2003-10-23 01:44:13","0","986.424455513234","987.40111338998","464.889149330989","49.8095517140346","0","493.212227756617","986.424455513234","987.40111338998","476.609043851939"
"2003-10-23 01:54:13","0","986.424455513234","993.261060650454","979.587850376013","994.2377185272","0","493.212227756617","986.424455513234","9034.08535989843","9032.13204414494"
"2003-10-23 02:04:13","0","986.424455513234","464.889149330989","3952.53442719016","4077.54663541361","0","493.212227756617","986.424455513234","489.305596249634","1623.20539115148"
"2003-10-23 02:14:13","0","986.424455513234","987.40111338998","994.2377185272","464.889149330989","0","493.212227756617","986.424455513234","994.2377185272","476.609043851939"
"2003-10-23 02:24:13","0","986.424455513234","993.261060650454","979.587850376013","49.8095517140346","0","493.212227756617","986.424455513234","1616.36878601426","476.609043851939"
"2003-10-23 02:34:13","0","986.424455513234","987.40111338998","4072.66334602989","49.8095517140346","0","493.212227756617","986.424455513234","3514.0150405313","3543.31477683368"
"2003-10-23 02:44:13","0","986.424455513234","994.2377185272","979.587850376013","993.261060650454","0","493.212227756617","986.424455513234","9033.10870202168","9032.13204414494"
"2003-10-23 02:54:13","0","986.424455513234","49.8095517140346","464.889149330989","476.609043851939","0","493.212227756617","986.424455513234","476.609043851939","6997.75368688348"
"2003-10-23 03:04:13","0","986.424455513234","994.2377185272","464.889149330989","987.40111338998","0","493.212227756617","986.424455513234","9034.08535989843","9039.9453071589"
"2003-10-23 03:14:13","0","987.40111338998","986.424455513234","994.2377185272","988.377771266725","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-23 03:24:13","0","986.424455513234","979.587850376013","987.40111338998","49.8095517140346","0","493.212227756617","986.424455513234","3295.24367614025","7104.20939544877"
"2003-10-23 03:34:13","0","986.424455513234","993.261060650454","979.587850376013","4041.41029397402","0","493.212227756617","986.424455513234","617.24777810333","489.305596249634"
"2003-10-23 03:44:13","0","986.424455513234","49.8095517140346","987.40111338998","3628.28401211056","0","493.212227756617","986.424455513234","9037.99199140541","1019.63082332259"
"2003-10-23 03:54:13","0","986.424455513234","987.40111338998","994.2377185272","464.889149330989","0","493.212227756617","986.424455513234","987.40111338998","9035.06201777517"
"2003-10-23 04:04:13","0","986.424455513234","464.889149330989","49.8095517140346","979.587850376013","0","493.212227756617","986.424455513234","9034.08535989843","9038.96864928216"
"2003-10-23 04:14:13","0","986.424455513234","993.261060650454","49.8095517140346","3747.43627307354","0","493.212227756617","986.424455513234","1863.46322883094","9037.01533352866"
"2003-10-23 04:24:13","0","986.424455513234","994.2377185272","464.889149330989","993.261060650454","0","493.212227756617","986.424455513234","639.710909268483","1635.90194354917"
"2003-10-23 04:34:13","0","986.424455513234","493.212227756617","4053.13018849497","4055.08350424846","0","493.212227756617","986.424455513234","476.609043851939","1867.36986033792"
"2003-10-23 04:44:13","0","987.40111338998","994.2377185272","995.214376403946","980.564508252759","0","494.188885633363","493.212227756617","987.40111338998","492.235569879871"
"2003-10-23 04:54:13","0","986.424455513234","49.8095517140346","464.889149330989","493.212227756617","0","493.212227756617","986.424455513234","476.609043851939","9037.99199140541"
"2003-10-23 05:04:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-23 05:14:13","0","986.424455513234","987.40111338998","979.587850376013","994.2377185272","0","493.212227756617","986.424455513234","9037.99199140541","987.40111338998"
"2003-10-23 05:24:13","0","986.424455513234","987.40111338998","994.2377185272","49.8095517140346","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-23 05:34:13","0","986.424455513234","993.261060650454","979.587850376013","994.2377185272","0","493.212227756617","986.424455513234","9034.08535989843","489.305596249634"
"2003-10-23 05:44:13","0","985.447797636488","986.424455513234","984.471139759742","49.8095517140346","0","493.212227756617","985.447797636488","986.424455513234","492.235569879871"
"2003-10-23 05:54:13","0","986.424455513234","993.261060650454","49.8095517140346","464.889149330989","0","493.212227756617","986.424455513234","1641.76189080965","1643.71520656314"
"2003-10-23 06:04:13","0","986.424455513234","985.447797636488","464.889149330989","49.8095517140346","0","493.212227756617","986.424455513234","489.305596249634","631.897646254517"
"2003-10-23 06:14:13","0","986.424455513234","985.447797636488","993.261060650454","978.611192499268","0","493.212227756617","986.424455513234","985.447797636488","492.235569879871"
"2003-10-23 06:24:13","0","986.424455513234","464.889149330989","3483.73864635218","29.2997363023733","0","493.212227756617","986.424455513234","476.609043851939","1019.63082332259"
"2003-10-23 06:34:13","0","986.424455513234","987.40111338998","994.2377185272","985.447797636488","0","493.212227756617","986.424455513234","987.40111338998","489.305596249634"
"2003-10-23 06:44:13","0","986.424455513234","979.587850376013","993.261060650454","994.2377185272","0","493.212227756617","986.424455513234","489.305596249634","9039.9453071589"
"2003-10-23 06:54:13","0","986.424455513234","464.889149330989","4065.82674089267","49.8095517140346","0","493.212227756617","986.424455513234","489.305596249634","9038.96864928216"
"2003-10-23 07:04:13","0","986.424455513234","993.261060650454","979.587850376013","994.2377185272","0","493.212227756617","986.424455513234","9037.01533352866","476.609043851939"
"2003-10-23 07:14:13","0","986.424455513234","987.40111338998","985.447797636488","4054.10684637172","0","493.212227756617","986.424455513234","489.305596249634","1019.63082332259"
"2003-10-23 07:24:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","987.40111338998","476.609043851939"
"2003-10-23 07:34:13","0","986.424455513234","994.2377185272","464.889149330989","987.40111338998","0","493.212227756617","986.424455513234","9034.08535989843","1634.92528567243"
"2003-10-23 07:44:13","0","987.40111338998","464.889149330989","986.424455513234","994.2377185272","0","493.212227756617","987.40111338998","494.188885633363","492.235569879871"
"2003-10-23 07:54:13","0","987.40111338998","986.424455513234","994.2377185272","979.587850376013","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-23 08:04:13","0","987.40111338998","986.424455513234","988.377771266725","985.447797636488","0","493.212227756617","987.40111338998","986.424455513234","494.188885633363"
"2003-10-23 08:14:13","0","987.40111338998","986.424455513234","994.2377185272","979.587850376013","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-23 08:24:13","0","986.424455513234","987.40111338998","979.587850376013","994.2377185272","0","493.212227756617","986.424455513234","9035.06201777517","1860.5332552007"
"2003-10-23 08:34:13","0","986.424455513234","987.40111338998","985.447797636488","49.8095517140346","0","493.212227756617","986.424455513234","987.40111338998","494.188885633363"
"2003-10-23 08:44:13","0","986.424455513234","987.40111338998","994.2377185272","464.889149330989","0","493.212227756617","986.424455513234","9039.9453071589","987.40111338998"
"2003-10-23 08:54:13","0","986.424455513234","479.539017482176","49.8095517140346","987.40111338998","0","493.212227756617","986.424455513234","476.609043851939","1019.63082332259"
"2003-10-23 09:04:13","0","986.424455513234","994.2377185272","987.40111338998","464.889149330989","0","493.212227756617","986.424455513234","494.188885633363","987.40111338998"
"2003-10-23 09:14:13","0","987.40111338998","986.424455513234","985.447797636488","994.2377185272","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-23 09:24:13","0","986.424455513234","993.261060650454","463.912491454244","985.447797636488","0","493.212227756617","986.424455513234","476.609043851939","623.107725363805"
"2003-10-23 09:34:13","0","986.424455513234","994.2377185272","464.889149330989","979.587850376013","0","493.212227756617","986.424455513234","476.609043851939","979.587850376013"
"2003-10-23 09:44:13","0","986.424455513234","987.40111338998","464.889149330989","49.8095517140346","0","493.212227756617","986.424455513234","987.40111338998","476.609043851939"
"2003-10-23 09:54:13","0","986.424455513234","987.40111338998","994.2377185272","979.587850376013","0","493.212227756617","986.424455513234","494.188885633363","987.40111338998"
"2003-10-23 10:04:13","0","986.424455513234","464.889149330989","49.8095517140346","476.609043851939","0","493.212227756617","986.424455513234","476.609043851939","1615.39212813751"
"2003-10-23 10:14:13","0","986.424455513234","987.40111338998","994.2377185272","464.889149330989","0","493.212227756617","986.424455513234","987.40111338998","476.609043851939"
"2003-10-29 14:39:46","0","987.40111338998","3482.76198847544","3767.9460884852","462.935833577498","0","493.212227756617","494.188885633363","987.40111338998","1614.41547026077"
"2003-10-29 14:49:46","0","987.40111338998","994.2377185272","3797.24582478758","3624.37738060357","0","493.212227756617","494.188885633363","987.40111338998","9032.13204414494"
"2003-10-29 14:59:46","0","987.40111338998","994.2377185272","3699.580037113","49.8095517140346","0","493.212227756617","494.188885633363","987.40111338998","9032.13204414494"
"2003-10-29 15:09:46","0","987.40111338998","464.889149330989","3800.17579841781","3526.711592929","0","493.212227756617","494.188885633363","987.40111338998","495.165543510108"
"2003-10-29 15:19:46","0","987.40111338998","986.424455513234","994.2377185272","3786.50258814337","0","493.212227756617","987.40111338998","494.188885633363","986.424455513234"
"2003-10-29 15:29:46","0","987.40111338998","986.424455513234","994.2377185272","49.8095517140346","0","493.212227756617","987.40111338998","494.188885633363","1628.08868053521"
"2003-10-29 15:39:46","0","987.40111338998","49.8095517140346","3521.82830354527","3628.28401211056","0","494.188885633363","493.212227756617","987.40111338998","1631.99531204219"
"2003-10-29 15:49:46","0","987.40111338998","994.2377185272","3816.77898232249","3807.01240355503","0","493.212227756617","494.188885633363","987.40111338998","490.28225412638"
"2003-10-29 15:59:46","0","987.40111338998","986.424455513234","3539.40814532669","3544.29143471042","0","493.212227756617","494.188885633363","987.40111338998","495.165543510108"
"2003-10-29 16:09:46","0","987.40111338998","986.424455513234","3529.64156655923","3534.52485594296","0","493.212227756617","494.188885633363","1620.27541752124","987.40111338998"
"2003-10-29 16:19:46","0","987.40111338998","986.424455513234","994.2377185272","464.889149330989","0","493.212227756617","494.188885633363","987.40111338998","1631.99531204219"
"2003-10-29 16:29:46","0","986.424455513234","987.40111338998","464.889149330989","988.377771266725","0","493.212227756617","494.188885633363","986.424455513234","987.40111338998"
"2003-10-29 16:39:46","0","987.40111338998","994.2377185272","986.424455513234","3660.51372204317","0","493.212227756617","494.188885633363","987.40111338998","1616.36878601426"
"2003-10-29 16:49:46","0","987.40111338998","986.424455513234","994.2377185272","3625.35403848032","0","493.212227756617","987.40111338998","494.188885633363","9036.03867565192"
"2003-10-29 16:59:46","0","987.40111338998","986.424455513234","3651.72380115246","3776.73600937592","0","493.212227756617","987.40111338998","494.188885633363","3651.72380115246"
"2003-10-29 17:09:46","0","987.40111338998","995.214376403946","988.377771266725","980.564508252759","0","494.188885633363","493.212227756617","987.40111338998","3488.62193573591"
"2003-10-29 17:19:46","0","987.40111338998","986.424455513234","3807.01240355503","994.2377185272","0","493.212227756617","494.188885633363","987.40111338998","495.165543510108"
"2003-10-29 17:29:46","0","987.40111338998","3798.22248266432","3662.46703779666","3800.17579841781","0","493.212227756617","494.188885633363","987.40111338998","1603.67223361656"
"2003-10-29 17:39:46","0","987.40111338998","994.2377185272","3770.87606211544","995.214376403946","0","493.212227756617","494.188885633363","987.40111338998","1626.13536478172"
"2003-10-29 17:49:46","0","987.40111338998","464.889149330989","3805.05908780154","3537.4548295732","0","494.188885633363","493.212227756617","987.40111338998","1626.13536478172"
"2003-10-29 17:59:46","0","987.40111338998","3784.54927238988","3793.33919328059","3788.45590389687","0","494.188885633363","493.212227756617","987.40111338998","492.235569879871"
"2003-10-29 18:09:46","0","987.40111338998","994.2377185272","3777.71266725266","3508.15509327083","0","493.212227756617","494.188885633363","987.40111338998","1624.18204902823"
"2003-10-29 18:19:46","0","987.40111338998","3758.17950971775","3801.15245629456","3699.580037113","0","493.212227756617","987.40111338998","494.188885633363","1632.97196991894"
"2003-10-29 18:29:46","0","987.40111338998","3810.91903506202","49.8095517140346","994.2377185272","0","494.188885633363","493.212227756617","987.40111338998","1630.0419962887"
"2003-10-29 18:39:46","0","987.40111338998","3793.33919328059","3632.19064361754","3544.29143471042","0","494.188885633363","493.212227756617","987.40111338998","492.235569879871"
"2003-10-29 18:49:46","0","987.40111338998","3824.59224533646","3818.73229807598","3947.65113780643","0","494.188885633363","493.212227756617","987.40111338998","9033.10870202168"
